Humidity: 60.30, Temp: 28.00, Lux: 737.69
Humidity: 60.00, Temp: 28.00, Lux: 725.76
Humidity: 59.90, Temp: 28.00, Lux: 702.94
Humidity: 59.90, Temp: 28.10, Lux: 702.94
Humidity: 59.70, Temp: 28.00, Lux: 692.03
Humidity: 59.60, Temp: 28.10, Lux: 671.13
Humidity: 59.50, Temp: 28.00, Lux: 661.11
Humidity: 59.40, Temp: 28.00, Lux: 661.11
Humidity: 59.30, Temp: 28.00, Lux: 651.37
Humidity: 59.20, Temp: 28.00, Lux: 661.11
Humidity: 59.20, Temp: 28.00, Lux: 661.11
Humidity: 59.20, Temp: 28.10, Lux: 661.11
Humidity: 59.20, Temp: 28.00, Lux: 671.13
Humidity: 59.20, Temp: 28.00, Lux: 681.43
Humidity: 59.20, Temp: 28.00, Lux: 725.76
Humidity: 59.10, Temp: 28.00, Lux: 762.70
Humidity: 59.10, Temp: 28.00, Lux: 775.81
Humidity: 59.10, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 817.80
Humidity: 59.00, Temp: 28.00, Lux: 817.80
Humidity: 59.00, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 817.80
Humidity: 58.90, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 803.33
Humidity: 59.00, Temp: 28.00, Lux: 762.70
Humidity: 59.10, Temp: 28.00, Lux: 737.69
Humidity: 59.10, Temp: 28.00, Lux: 702.94
Humidity: 59.10, Temp: 28.00, Lux: 702.94
Humidity: 59.10, Temp: 28.00, Lux: 681.43
Humidity: 59.10, Temp: 28.00, Lux: 661.11
Humidity: 59.20, Temp: 28.00, Lux: 661.11
Humidity: 59.20, Temp: 28.00, Lux: 681.43
Humidity: 59.20, Temp: 28.00, Lux: 692.03
Humidity: 59.20, Temp: 28.00, Lux: 702.94
Humidity: 59.20, Temp: 28.00, Lux: 737.69
Humidity: 59.20, Temp: 28.00, Lux: 762.70
Humidity: 59.20, Temp: 28.00, Lux: 789.34
Humidity: 59.20, Temp: 28.00, Lux: 803.33
Humidity: 59.20, Temp: 28.00, Lux: 803.33
Humidity: 59.20, Temp: 28.00, Lux: 803.33
Humidity: 59.10, Temp: 27.90, Lux: 817.80
Humidity: 59.10, Temp: 27.90, Lux: 803.33
Humidity: 59.10, Temp: 27.90, Lux: 817.80
Humidity: 59.10, Temp: 27.90, Lux: 803.33
Humidity: 59.10, Temp: 27.90, Lux: 817.80
Humidity: 59.10, Temp: 27.90, Lux: 803.33
Humidity: 59.10, Temp: 27.90, Lux: 789.34
Humidity: 59.20, Temp: 28.00, Lux: 789.34
Humidity: 59.20, Temp: 27.90, Lux: 803.33
Humidity: 59.20, Temp: 27.90, Lux: 803.33
Humidity: 59.20, Temp: 27.90, Lux: 803.33
Humidity: 59.20, Temp: 27.90, Lux: 789.34
